,cagr,mdd
2013-02-18,11.487222256681262,-19.490640001460726
2013-02-19,11.436439140824483,-19.490640001460726
2013-02-20,11.381913705242974,-19.490640001460726
2013-02-21,11.400844248374042,-19.490640001460726
2013-02-22,11.34972807702388,-19.490640001460726
2013-02-25,11.495732571275518,-19.490640001460726
2013-02-26,11.45236015882869,-19.490640001460726
2013-02-27,11.381639089031648,-19.490640001460726
2013-02-28,11.326071507414781,-19.490640001460726
2013-03-04,11.314166253725432,-19.490640001460726
2013-03-05,11.272601616611011,-19.490640001460726
2013-03-06,11.29137040760202,-19.490640001460726
2013-03-07,11.341651358238192,-19.490640001460726
2013-03-08,11.317200600570843,-19.490640001460726
2013-03-11,11.29903753248065,-19.490640001460726
2013-03-12,11.309233457404822,-19.490640001460726
2013-03-13,11.26638388127368,-19.490640001460726
2013-03-14,11.194141577666317,-19.490640001460726
2013-03-15,11.14577655692659,-19.490640001460726
2013-03-18,11.233305273714421,-19.490640001460726
2013-03-19,11.236270814524163,-19.490640001460726
2013-03-20,11.247702831347151,-19.490640001460726
2013-03-21,11.330465245271682,-19.490640001460726
2013-03-22,11.262731007887838,-19.490640001460726
2013-03-25,11.263220346426728,-19.490640001460726
2013-03-26,11.245276001609428,-19.490640001460726
2013-03-27,11.178546696018321,-19.490640001460726
2013-03-28,11.08625895993427,-19.490640001460726
2013-03-29,11.08543032990883,-19.490640001460726
2013-04-01,11.118812198465156,-19.490640001460726
2013-04-02,11.078481530234896,-19.490640001460726
2013-04-03,11.140303477070779,-19.490640001460726
2013-04-04,11.079568302674026,-19.490640001460726
2013-04-05,11.017496473082545,-19.490640001460726
2013-04-08,10.951764424968324,-19.490640001460726
2013-04-09,10.972493300317376,-19.490640001460726
2013-04-10,10.929007494802656,-19.490640001460726
2013-04-11,11.031359662508745,-19.490640001460726
2013-04-12,11.114744308277903,-19.490640001460726
2013-04-15,11.338358918511737,-19.490640001460726
2013-04-16,11.262951793749455,-19.490640001460726
2013-04-17,11.293097312132527,-19.490640001460726
2013-04-18,11.345612797835237,-19.490640001460726
2013-04-19,11.293063635687295,-19.490640001460726
2013-04-22,11.257099128227676,-19.490640001460726
2013-04-23,11.197599871328734,-19.490640001460726
2013-04-24,11.21030473708775,-19.490640001460726
2013-04-25,11.199017723621107,-19.490640001460726
2013-04-26,11.197976167840306,-19.490640001460726
2013-04-29,11.226416848554411,-19.490640001460726
2013-04-30,11.20283922844334,-19.490640001460726
2013-05-02,11.17000117461906,-19.490640001460726
2013-05-03,11.148751777335919,-19.490640001460726
2013-05-06,11.219494810833952,-19.490640001460726
2013-05-07,11.222527191241527,-19.490640001460726
2013-05-08,11.257536663007084,-19.490640001460726
2013-05-09,11.22044330267955,-19.490640001460726
2013-05-10,11.132327992964486,-19.490640001460726
2013-05-13,11.089154343344031,-19.490640001460726
2013-05-14,11.028079948757519,-19.490640001460726
2013-05-15,10.971957172464952,-19.490640001460726
2013-05-16,10.96599365954165,-19.490640001460726
2013-05-20,10.93615030249655,-19.490640001460726
2013-05-21,10.98760872031983,-19.490640001460726
2013-05-22,11.023186359390703,-19.490640001460726
2013-05-23,10.945403351036642,-19.490640001460726
2013-05-24,10.957848409443471,-19.490640001460726
2013-05-27,10.995266693602401,-19.490640001460726
2013-05-28,10.916964629442049,-19.490640001460726
2013-05-29,10.995510002039843,-19.490640001460726
2013-05-30,10.999978568483426,-19.490640001460726
2013-05-31,11.1232814281659,-19.490640001460726
2013-06-03,11.180452060191936,-19.490640001460726
2013-06-04,11.209095691510695,-19.490640001460726
2013-06-05,11.418993636553498,-19.490640001460726
2013-06-07,11.243186709925212,-19.490640001460726
2013-06-10,11.189105698376945,-19.490640001460726
2013-06-11,11.251979634938603,-19.490640001460726
2013-06-12,11.449819189824595,-19.490640001460726
2013-06-13,11.299434950707532,-19.490640001460726
2013-06-14,11.347364137766135,-19.490640001460726
2013-06-17,11.307568492500074,-19.490640001460726
2013-06-18,11.152741673554178,-19.490640001460726
2013-06-19,11.317556284045871,-19.490640001460726
2013-06-20,11.564038139068833,-19.490640001460726
2013-06-21,11.54209618882498,-19.490640001460726
2013-06-24,11.707186727650587,-19.490640001460726
2013-06-25,11.65110130599112,-19.490640001460726
2013-06-26,11.510564808750035,-19.490640001460726
2013-06-27,11.443756140736049,-19.490640001460726
2013-06-28,11.521997255595707,-19.490640001460726
2013-07-01,11.60707603171307,-19.490640001460726
2013-07-02,11.56902577109773,-19.490640001460726
2013-07-03,11.550474715114856,-19.490640001460726
2013-07-04,11.555715434223757,-19.490640001460726
2013-07-05,11.466106945699362,-19.490640001460726
2013-07-08,11.444389129273812,-19.490640001460726
2013-07-09,11.413989178013907,-19.490640001460726
2013-07-10,11.413856254212273,-19.490640001460726
2013-07-11,11.289052187473047,-19.490640001460726
2013-07-12,11.280048612527516,-19.490640001460726
2013-07-15,11.314353587392056,-19.490640001460726
2013-07-16,11.416282659403286,-19.490640001460726
2013-07-17,11.38647724816404,-19.490640001460726
2013-07-18,11.247367673821685,-19.490640001460726
2013-07-19,11.257576796463376,-19.490640001460726
2013-07-22,11.268639681102698,-19.490640001460726
2013-07-23,11.300254959914447,-19.490640001460726
2013-07-24,11.370699730549338,-19.490640001460726
2013-07-25,11.397245444176374,-19.490640001460726
2013-07-26,11.420018451582493,-19.490640001460726
2013-07-29,11.444335933677529,-19.490640001460726
2013-07-30,11.40518965406323,-19.490640001460726
2013-07-31,11.374827491658834,-19.490640001460726
2013-08-01,11.250139577659034,-19.490640001460726
2013-08-02,11.223719944737232,-19.490640001460726
2013-08-05,11.355039331951588,-19.490640001460726
2013-08-06,11.468541908702212,-19.490640001460726
2013-08-07,11.594264619962935,-19.490640001460726
2013-08-08,11.574316351243997,-19.490640001460726
2013-08-09,11.62486388249675,-19.490640001460726
2013-08-12,11.606341717634283,-19.490640001460726
2013-08-13,11.4553325313969,-19.490640001460726
2013-08-14,11.49434833918317,-19.490640001460726
2013-08-16,11.737235188157191,-19.490640001460726
2013-08-19,11.768690237021207,-19.490640001460726
2013-08-20,11.789830992705962,-19.490640001460726
2013-08-21,11.93877086989592,-19.490640001460726
2013-08-22,11.91306914604857,-19.490640001460726
2013-08-23,11.864160967956995,-19.490640001460726
2013-08-26,11.853413406910551,-19.490640001460726
2013-08-27,11.97477047064568,-19.490640001460726
2013-08-28,11.949876138965543,-19.490640001460726
2013-08-29,11.860889936296747,-19.490640001460726
2013-08-30,11.86587967169379,-19.490640001460726
2013-09-02,11.889367157886554,-19.490640001460726
2013-09-03,11.831351522926713,-19.490640001460726
2013-09-04,11.78966483083801,-19.490640001460726
2013-09-05,11.716439815924984,-19.490640001460726
2013-09-06,11.699857239032575,-19.490640001460726
2013-09-09,11.467075502258627,-19.490640001460726
2013-09-10,11.29208461766722,-19.490640001460726
2013-09-11,11.208370705988568,-19.490640001460726
2013-09-12,11.21784560284691,-19.490640001460726
2013-09-13,11.281966662125864,-19.490640001460726
2013-09-16,11.064936001384273,-19.490640001460726
2013-09-17,11.040109429572809,-19.490640001460726
2013-09-23,11.022299012052628,-19.490640001460726
2013-09-24,11.063801284567676,-19.490640001460726
2013-09-25,11.156575039367755,-19.490640001460726
2013-09-26,11.050883385912114,-19.490640001460726
2013-09-27,11.098356925139718,-19.490640001460726
2013-09-30,11.242079873494015,-19.490640001460726
2013-10-01,11.159031115687167,-19.490640001460726
2013-10-02,11.157306722986826,-19.490640001460726
2013-10-04,11.18455821961819,-19.490640001460726
2013-10-07,11.301725350453573,-19.490640001460726
2013-10-08,11.381813873599643,-19.490640001460726
2013-10-10,11.256232861130332,-19.490640001460726
2013-10-11,11.019390381462202,-19.490640001460726
2013-10-14,11.019070694951449,-19.490640001460726
2013-10-15,11.016544780178927,-19.490640001460726
2013-10-16,10.857920676566678,-19.490640001460726
2013-10-17,10.729395107922368,-19.490640001460726
2013-10-18,10.599109083748237,-19.490640001460726
2013-10-21,10.613381910852793,-19.490640001460726
2013-10-22,10.550807540320694,-19.490640001460726
2013-10-23,10.667343129874563,-19.490640001460726
2013-10-24,10.62858688394115,-19.490640001460726
2013-10-25,10.655391327101205,-19.490640001460726
2013-10-28,10.586385312803493,-19.490640001460726
2013-10-29,10.505518023826754,-19.490640001460726
2013-10-30,10.487001927884055,-19.490640001460726
2013-10-31,10.700740737962299,-19.490640001460726
2013-11-01,10.699111611465618,-19.490640001460726
2013-11-04,10.784767815501217,-19.490640001460726
2013-11-05,10.862983615307463,-19.490640001460726
2013-11-06,10.844300564020347,-19.490640001460726
2013-11-07,11.035261050778944,-19.490640001460726
2013-11-08,10.986797593580677,-19.490640001460726
2013-11-11,11.059442073749516,-19.490640001460726
2013-11-12,11.025551389815668,-19.490640001460726
2013-11-13,11.114605417622947,-19.490640001460726
2013-11-14,11.033185197740503,-19.490640001460726
2013-11-15,10.824505260653417,-19.490640001460726
2013-11-18,10.84358576943687,-19.490640001460726
2013-11-19,10.786679966187918,-19.490640001460726
2013-11-20,10.903818945230647,-19.490640001460726
2013-11-21,11.029392376346458,-19.490640001460726
2013-11-22,10.890544586871641,-19.490640001460726
2013-11-25,10.816506102924661,-19.490640001460726
2013-11-26,10.803071090375372,-19.490640001460726
2013-11-27,10.749686246074486,-19.490640001460726
2013-11-28,10.669157092818127,-19.490640001460726
2013-11-29,10.72208562558512,-19.490640001460726
2013-12-02,10.852791013184193,-19.490640001460726
2013-12-03,10.973934395194007,-19.490640001460726
2013-12-04,11.08939874971908,-19.490640001460726
2013-12-05,11.194201810532523,-19.490640001460726
2013-12-06,11.063230796256462,-19.490640001460726
2013-12-09,10.938545712509228,-19.490640001460726
2013-12-10,11.005563100174909,-19.490640001460726
2013-12-11,11.228871772242076,-19.490640001460726
2013-12-12,11.30073524306403,-19.490640001460726
2013-12-13,11.33073173935446,-19.490640001460726
2013-12-16,11.23700619665331,-19.490640001460726
2013-12-17,11.203660491218725,-19.490640001460726
2013-12-18,10.992016821230743,-19.490640001460726
2013-12-19,11.038079279622703,-19.490640001460726
2013-12-20,10.99582005331905,-19.490640001460726
2013-12-23,10.825778537764673,-19.490640001460726
2013-12-24,10.781926499903594,-19.490640001460726
2013-12-26,10.754081502246414,-19.490640001460726
2013-12-27,10.652335972994752,-19.490640001460726
2013-12-30,10.665227537012667,-19.490640001460726
2013-12-31,10.629070396751628,-19.490640001460726
2014-01-02,10.877947906080543,-19.490640001460726
2014-01-03,10.909421224645888,-19.490640001460726
2014-01-06,10.843640158870226,-19.490640001460726
2014-01-07,10.750222173506941,-19.490640001460726
2014-01-08,10.759636250568171,-19.490640001460726
2014-01-09,10.820571907950294,-19.490640001460726
2014-01-10,10.828337250797526,-19.490640001460726
2014-01-13,10.931824801809874,-19.490640001460726
2014-01-14,10.831104039701046,-19.490640001460726
2014-01-15,10.780460202550524,-19.490640001460726
2014-01-16,10.779062180637023,-19.490640001460726
2014-01-17,10.848447738076693,-19.490640001460726
2014-01-20,10.838162734330803,-19.490640001460726
2014-01-21,10.800289597736024,-19.490640001460726
2014-01-22,10.797434095473424,-19.490640001460726
2014-01-23,10.866527220729981,-19.490640001460726
2014-01-24,11.006330005840237,-19.490640001460726
2014-01-27,11.07178344164299,-19.490640001460726
2014-01-28,11.03507440976712,-19.490640001460726
2014-01-29,11.190842305458016,-19.490640001460726
2014-02-03,11.245897610939304,-19.490640001460726
2014-02-04,11.141108602407579,-19.490640001460726
2014-02-05,11.219214269550504,-19.490640001460726
2014-02-06,11.116693629246877,-19.490640001460726
2014-02-07,11.008232237906345,-19.490640001460726
2014-02-10,11.01746796661407,-19.490640001460726
2014-02-11,10.911182753873039,-19.490640001460726
2014-02-12,11.004470553216429,-19.490640001460726
2014-02-13,10.892356250008994,-19.490640001460726
2014-02-14,10.850748477916937,-19.490640001460726
2014-02-17,10.896538159895574,-19.490640001460726
2014-02-18,10.864141822877404,-19.490640001460726
2014-02-19,10.919966007324945,-19.490640001460726
2014-02-20,10.794891168268194,-19.490640001460726
2014-02-21,10.831443897004544,-19.490640001460726
2014-02-24,10.755504099263469,-19.490640001460726
2014-02-25,10.772458252616879,-19.490640001460726
2014-02-26,10.85574888223826,-19.490640001460726
2014-02-27,10.762994136167325,-19.490640001460726
2014-02-28,10.774919575413321,-19.490640001460726
2014-03-03,10.838825349293678,-19.490640001460726
2014-03-04,10.731435904507292,-19.490640001460726
2014-03-05,10.72603031865713,-19.490640001460726
2014-03-06,10.780672265312585,-19.490640001460726
2014-03-07,10.782196119853161,-19.490640001460726
2014-03-10,10.765094682061616,-19.490640001460726
2014-03-11,10.823295574501635,-19.490640001460726
2014-03-12,10.757563078931987,-19.490640001460726
2014-03-13,10.861205172961629,-19.490640001460726
2014-03-14,10.845361873133763,-19.490640001460726
2014-03-17,10.82714354395704,-19.490640001460726
2014-03-18,10.752449040112655,-19.490640001460726
2014-03-19,10.80575312208316,-19.490640001460726
2014-03-20,10.688828883713853,-19.490640001460726
2014-03-21,10.716225371143317,-19.490640001460726
2014-03-24,10.791602039409565,-19.490640001460726
2014-03-25,10.737351693662877,-19.490640001460726
2014-03-26,10.84375614262063,-19.490640001460726
2014-03-27,10.88049221656453,-19.490640001460726
2014-03-28,10.851718069932303,-19.490640001460726
2014-03-31,10.839691878340684,-19.490640001460726
2014-04-01,10.849272287225787,-19.490640001460726
2014-04-02,10.859502634909624,-19.490640001460726
2014-04-03,10.88707304926244,-19.490640001460726
2014-04-04,11.02342490757402,-19.490640001460726
2014-04-07,11.095504771374243,-19.490640001460726
2014-04-08,11.102827445468822,-19.490640001460726
2014-04-09,11.101669664711755,-19.490640001460726
2014-04-10,11.333495980414355,-19.490640001460726
2014-04-11,11.458772410138973,-19.490640001460726
2014-04-14,11.3531996143154,-19.490640001460726
2014-04-15,11.283432480570287,-19.490640001460726
2014-04-16,11.224641965990045,-19.490640001460726
2014-04-17,11.20246577406303,-19.490640001460726
2014-04-18,11.228537917208081,-19.490640001460726
2014-04-21,11.217960960890384,-19.490640001460726
2014-04-22,11.195837931316799,-19.490640001460726
2014-04-23,11.174098734603643,-19.490640001460726
2014-04-24,11.163392746870704,-19.490640001460726
2014-04-25,11.218858624210792,-19.490640001460726
2014-04-28,11.253661283386073,-19.490640001460726
2014-04-29,11.261645211195637,-19.490640001460726
2014-04-30,11.202275571244913,-19.490640001460726
2014-05-02,11.221269723906868,-19.490640001460726
2014-05-07,11.322093948270595,-19.490640001460726
2014-05-08,11.287842656321612,-19.490640001460726
2014-05-09,11.25428728363529,-19.490640001460726
2014-05-12,11.115130467001988,-19.490640001460726
2014-05-13,11.024385107468259,-19.490640001460726
2014-05-14,10.964120606634165,-19.490640001460726
2014-05-15,11.013369993297694,-19.490640001460726
2014-05-16,10.99045443258293,-19.490640001460726
2014-05-19,10.948659935430749,-19.490640001460726
2014-05-20,11.029565831900223,-19.490640001460726
2014-05-21,10.942249210262078,-19.490640001460726
2014-05-22,10.89383006934499,-19.490640001460726
2014-05-23,10.8568515996464,-19.490640001460726
2014-05-26,10.878467437311045,-19.490640001460726
2014-05-27,10.892638810416955,-19.490640001460726
2014-05-28,10.83635656519406,-19.490640001460726
2014-05-29,10.750579871752453,-19.490640001460726
2014-05-30,10.805750973706951,-19.490640001460726
2014-06-02,10.813824585881559,-19.490640001460726
2014-06-03,10.81946458228047,-19.490640001460726
2014-06-05,10.806064840684959,-19.490640001460726
