,cagr,mdd
2018-12-12,16.400963786824097,-18.817650284830222
2018-12-13,16.63184286693089,-18.817650284830222
2018-12-14,16.35513920309237,-18.817650284830222
2018-12-17,16.333868664500173,-18.817650284830222
2018-12-18,16.31382662228522,-18.817650284830222
2018-12-19,16.40480233914774,-18.817650284830222
2018-12-20,16.222603798984146,-18.817650284830222
2018-12-21,16.562807941569456,-18.817650284830222
2018-12-24,16.601762590057724,-18.817650284830222
2018-12-26,16.50659793377929,-18.817650284830222
2018-12-27,16.635092034080778,-18.817650284830222
2018-12-28,16.797304466585782,-18.817650284830222
2019-01-02,16.776382988915838,-18.817650284830222
2019-01-03,16.47135950722285,-18.817650284830222
2019-01-04,16.731403764842145,-18.817650284830222
2019-01-07,16.997716550128985,-18.817650284830222
2019-01-08,16.894407907786714,-18.817650284830222
2019-01-09,17.0078944102658,-18.817650284830222
2019-01-10,17.037695117258387,-18.817650284830222
2019-01-11,17.209770949810643,-18.817650284830222
2019-01-14,16.933136683931615,-18.817650284830222
2019-01-15,16.97635590569504,-18.817650284830222
2019-01-16,17.05803397772032,-18.817650284830222
2019-01-17,16.977253073030795,-18.817650284830222
2019-01-18,17.12708863037884,-18.817650284830222
2019-01-21,17.025993838814202,-18.817650284830222
2019-01-22,16.869930054586145,-18.817650284830222
2019-01-23,16.921311832964015,-18.817650284830222
2019-01-24,16.909860315489468,-18.817650284830222
2019-01-25,17.265135289598675,-18.817650284830222
2019-01-28,17.527135218413513,-18.817650284830222
2019-01-29,17.648841779267556,-18.817650284830222
2019-01-30,17.743602609651955,-18.817650284830222
2019-01-31,17.739344403969405,-18.817650284830222
2019-02-01,17.589335054287435,-18.817650284830222
2019-02-07,17.622859262764457,-18.817650284830222
2019-02-08,17.817620809557354,-18.817650284830222
2019-02-11,17.780242551111392,-18.817650284830222
2019-02-12,17.792308291917493,-18.817650284830222
2019-02-13,17.803028891784358,-18.817650284830222
2019-02-14,17.538001422791027,-18.817650284830222
2019-02-15,17.65681668453127,-18.817650284830222
2019-02-18,17.74262242971694,-18.817650284830222
2019-02-19,17.791982609163103,-18.817650284830222
2019-02-20,17.67439751579918,-18.817650284830222
2019-02-21,17.717694325718234,-18.817650284830222
2019-02-22,17.705558380855415,-18.817650284830222
2019-02-25,17.826888329518486,-18.817650284830222
2019-02-26,17.97554155442196,-18.817650284830222
2019-02-27,17.84029111333958,-18.817650284830222
2019-02-28,18.1189473839537,-18.817650284830222
2019-03-04,18.421720421423228,-18.817650284830222
2019-03-05,18.55543401432549,-18.817650284830222
2019-03-06,18.490946551912835,-18.817650284830222
2019-03-07,18.48900783348215,-18.817650284830222
2019-03-08,18.48561693822406,-18.817650284830222
2019-03-11,18.612831544492114,-18.817650284830222
2019-03-12,18.5929994784092,-18.817650284830222
2019-03-13,18.582786340399025,-18.817650284830222
2019-03-14,18.54232913676066,-18.817650284830222
2019-03-15,18.37646244698874,-18.817650284830222
2019-03-18,18.566074747666605,-18.817650284830222
2019-03-19,18.548764786504,-18.817650284830222
2019-03-20,18.58286685208079,-18.817650284830222
2019-03-21,18.357524808709957,-18.817650284830222
2019-03-22,18.284587222495972,-18.817650284830222
2019-03-25,18.42000216356119,-18.817650284830222
2019-03-26,18.534005094194562,-18.817650284830222
2019-03-27,18.27121732184269,-18.817650284830222
2019-03-28,18.231025258825962,-18.817650284830222
2019-03-29,18.251042056171386,-18.817650284830222
2019-04-01,18.26738754135735,-18.817650284830222
2019-04-02,18.137491402646866,-18.817650284830222
2019-04-03,18.12653489439946,-18.817650284830222
2019-04-04,18.076602094096785,-18.817650284830222
2019-04-05,18.150953476610155,-18.817650284830222
2019-04-08,17.86687880372524,-18.817650284830222
2019-04-09,17.96132336847367,-18.817650284830222
2019-04-10,18.044444601880837,-18.817650284830222
2019-04-11,18.01909288396675,-18.817650284830222
2019-04-12,18.04455546048338,-18.817650284830222
2019-04-15,18.358121631357484,-18.817650284830222
2019-04-16,18.27163443577231,-18.817650284830222
2019-04-17,18.39078078948242,-18.817650284830222
2019-04-18,18.332084193915186,-18.817650284830222
2019-04-19,18.32762947774933,-18.817650284830222
2019-04-22,18.42397413194512,-18.817650284830222
2019-04-23,18.374301326568833,-18.817650284830222
2019-04-24,18.040283167822714,-18.817650284830222
2019-04-25,17.63623677820756,-18.817650284830222
2019-04-26,17.758895196143065,-18.817650284830222
2019-04-29,17.6266856374105,-18.817650284830222
2019-04-30,17.366111066816224,-18.817650284830222
2019-05-02,17.686715645023554,-18.817650284830222
2019-05-03,17.67789143378826,-18.817650284830222
2019-05-07,17.78109611567933,-18.817650284830222
2019-05-08,18.02380478708092,-18.817650284830222
2019-05-09,17.870843921276645,-18.817650284830222
2019-05-10,18.000269479612065,-18.817650284830222
2019-05-13,17.841446194526455,-18.817650284830222
2019-05-14,18.0563307615353,-18.817650284830222
2019-05-15,17.86778794291908,-18.817650284830222
2019-05-16,17.743071213894,-18.817650284830222
2019-05-17,17.437733323135628,-18.817650284830222
2019-05-20,17.647091886383272,-18.817650284830222
2019-05-21,17.66085209100745,-18.817650284830222
2019-05-22,17.699229345809297,-18.817650284830222
2019-05-23,17.866156330215468,-18.817650284830222
2019-05-24,17.96886863003455,-18.817650284830222
2019-05-27,18.19052156114045,-18.817650284830222
2019-05-28,18.11679863175506,-18.817650284830222
2019-05-29,18.01983000593692,-18.817650284830222
2019-05-30,18.255095948105414,-18.817650284830222
2019-05-31,18.119595247957143,-18.817650284830222
2019-06-03,18.685513285629973,-18.817650284830222
2019-06-04,18.69570248934305,-18.817650284830222
2019-06-05,18.49933807783648,-18.817650284830222
2019-06-07,18.231821022976202,-18.817650284830222
2019-06-10,18.05355370744408,-18.817650284830222
2019-06-11,18.25723451179353,-18.817650284830222
2019-06-12,18.010357774450767,-18.817650284830222
2019-06-13,18.163641027204513,-18.817650284830222
2019-06-14,17.932433472696264,-18.817650284830222
2019-06-17,17.99558260561771,-18.817650284830222
2019-06-18,18.058330430330383,-18.817650284830222
2019-06-19,18.278873352521586,-18.817650284830222
2019-06-20,18.616959866553362,-18.817650284830222
2019-06-21,18.665605435149168,-18.817650284830222
2019-06-24,18.939761293425626,-18.817650284830222
2019-06-25,19.13209815699073,-18.817650284830222
2019-06-26,19.36486585159143,-18.817650284830222
2019-06-27,19.281413640135714,-18.817650284830222
2019-06-28,19.367182113719792,-18.817650284830222
2019-07-01,19.207122279822286,-18.817650284830222
2019-07-02,19.03093690387816,-18.817650284830222
2019-07-03,18.860328200799792,-18.817650284830222
2019-07-04,18.748145238756344,-18.817650284830222
2019-07-05,18.717542732146363,-18.817650284830222
2019-07-08,18.859817748680285,-18.817650284830222
2019-07-09,18.977283081842234,-18.817650284830222
2019-07-10,18.983062002051643,-18.817650284830222
2019-07-11,18.927596772741563,-18.817650284830222
2019-07-12,18.89403318513041,-18.817650284830222
2019-07-15,19.003560971642997,-18.817650284830222
2019-07-16,18.956110525207226,-18.817650284830222
2019-07-17,18.942690176933553,-18.817650284830222
2019-07-18,18.802801686257453,-18.817650284830222
2019-07-19,18.62060884761123,-18.817650284830222
